CMRR (modelFiles=nom) X,CMRR (modelFiles=nom) Y,CMRR (modelFiles=spectre.scs:fs) X,CMRR (modelFiles=spectre.scs:fs) Y,CMRR (modelFiles=spectre.scs:sf) X,CMRR (modelFiles=spectre.scs:sf) Y,CMRR (modelFiles=spectre.scs:ff) X,CMRR (modelFiles=spectre.scs:ff) Y,CMRR (modelFiles=spectre.scs:ss) X,CMRR (modelFiles=spectre.scs:ss) Y
948418463.3003857,260.5232749516028,948418463.3003857,260.5232749516028,948418463.3003857,260.5232749516028,948418463.3003857,240.4295163287758,948418463.3003857,231.9608913062532
950604793.6557688,276.0146599519583,950604793.6557688,276.0146599519583,950604793.6557688,276.0146599519583,950604793.6557688,240.37946653752,950604793.6557688,241.9893565428664
952796164.0231379,236.2975978839132,952796164.0231379,236.2975978839132,952796164.0231379,236.2975978839132,952796164.0231379,234.302293508467,952796164.0231379,231.7444774925988
954992586.0209208,263.8301879877323,954992586.0209208,263.8301879877323,954992586.0209208,263.8301879877323,954992586.0209208,236.7280966846902,954992586.0209208,249.7990541488872
957194071.294328,257.7379560976392,957194071.294328,257.7379560976392,957194071.294328,257.7379560976392,957194071.294328,246.1994066268029,957194071.294328,231.0912574591594
959400631.5154154,239.55288134214,959400631.5154154,239.55288134214,959400631.5154154,239.55288134214,959400631.5154154,246.0945293013452,959400631.5154154,225.5632681271406
961612278.3831457,263.6153006250241,961612278.3831457,263.6153006250241,961612278.3831457,263.6153006250241,961612278.3831457,240.0143960713265,961612278.3831457,231.3634578192085
963829023.6234503,245.4776385419958,963829023.6234503,245.4776385419958,963829023.6234503,245.4776385419958,963829023.6234503,245.9229810639247,963829023.6234503,219.3881837656542
966050878.9892919,239.3854184334653,966050878.9892919,239.3854184334653,966050878.9892919,239.3854184334653,966050878.9892919,270.0016094003694,966050878.9892919,225.3437037534133
968277856.2607265,6302.164542018097,968277856.2607265,6302.164542018097,968277856.2607265,6302.164542018097,968277856.2607265,245.8101036476595,968277856.2607265,230.3205806678884
970509967.2449657,245.2670265315624,970509967.2449657,245.2670265315624,970509967.2449657,245.2670265315624,970509967.2449657,261.9006070938706,970509967.2449657,231.064988108219
972747223.7764399,239.173755904177,972747223.7764399,239.173755904177,972747223.7764399,239.173755904177,972747223.7764399,245.7016716889785,972747223.7764399,225.0817993675126
974989637.7168605,245.0858051410742,974989637.7168605,245.0858051410742,974989637.7168605,245.0858051410742,974989637.7168605,239.562571076931,974989637.7168605,224.895089077052
977237220.955283,239.0146735522944,977237220.955283,239.0146735522944,977237220.955283,239.0146735522944,977237220.955283,239.5051223768099,977237220.955283,230.8410236222884
979489985.40817,244.942601172686,979489985.40817,244.942601172686,979489985.40817,244.942601172686,979489985.40817,245.4253042643629,979489985.40817,224.8915678976083
981747943.0194542,235.3646985493298,981747943.0194542,235.3646985493298,981747943.0194542,235.3646985493298,981747943.0194542,239.3840218980716,981747943.0194542,230.6916616327384
984011105.7606024,244.687356151881,984011105.7606024,244.687356151881,984011105.7606024,244.687356151881,984011105.7606024,239.3256329157961,984011105.7606024,230.7500926627347
986279485.6306778,244.7615869443233,986279485.6306778,244.7615869443233,986279485.6306778,244.7615869443233,986279485.6306778,6302.105295384024,986279485.6306778,224.6547860492595
988553094.6564049,244.5441815646847,988553094.6564049,244.5441815646847,988553094.6564049,244.5441815646847,988553094.6564049,269.2907185967565,988553094.6564049,6275.40230250622
990831944.8922323,244.5553253451012,990831944.8922323,244.5553253451012,990831944.8922323,244.5553253451012,990831944.8922323,231.1409159304262,990831944.8922323,236.5634736724894
993116048.4203972,238.5294215972208,993116048.4203972,238.5294215972208,993116048.4203972,238.5294215972208,993116048.4203972,239.0075762168399,993116048.4203972,223.9624816065158
995405417.3509891,244.441504574321,995405417.3509891,244.441504574321,995405417.3509891,244.441504574321,995405417.3509891,244.9277817375485,995405417.3509891,230.3764583653234
997700063.8220142,244.3406050795428,997700063.8220142,244.3406050795428,997700063.8220142,244.3406050795428,997700063.8220142,235.3816299343434,997700063.8220142,224.2937942062721
999999999.9994596,268.4187734486098,999999999.9994596,268.4187734486098,999999999.9994596,268.4187734486098,999999999.9994596,232.8107382619946,999999999.9994596,224.1852631143736
1002305238.077358,244.2648129672412,1002305238.077358,244.2648129672412,1002305238.077358,244.2648129672412,1002305238.077358,244.7146114722155,1002305238.077358,6274.953792240613
1004615790.277852,238.1726565840949,1004615790.277852,238.1726565840949,1004615790.277852,238.1726565840949,1004615790.277852,238.6860572547417,1004615790.277852,229.944245438271
1006931668.85126,268.2041041149474,1006931668.85126,268.2041041149474,1006931668.85126,268.2041041149474,1006931668.85126,238.6150121933831,1006931668.85126,223.9819775522987
1009252886.076139,232.0047180224066,1009252886.076139,232.0047180224066,1009252886.076139,232.0047180224066,1009252886.076139,244.551878610056,1009252886.076139,248.006503799818
1011579454.259352,237.953774996368,1011579454.259352,237.953774996368,1011579454.259352,237.953774996368,1011579454.259352,234.9384166446308,1011579454.259352,223.7819558982035
1013911385.736131,243.8901441394429,1013911385.736131,243.8901441394429,1013911385.736131,243.8901441394429,1013911385.736131,238.3681370944325,1013911385.736131,244.3350404095747
1016248692.870146,267.917941832716,1016248692.870146,267.917941832716,1016248692.870146,267.917941832716,1016248692.870146,238.3181807840232,1016248692.870146,244.2602073276928
1018591388.053566,243.7470818724918,1018591388.053566,243.7470818724918,1018591388.053566,243.7470818724918,1018591388.053566,238.2471567640244,1018591388.053566,239.7483900293476
1020939483.707128,243.6755580342828,1020939483.707128,243.6755580342828,1020939483.707128,243.6755580342828,1020939483.707128,238.1761371783031,1020939483.707128,253.652938656301
1023292992.2802,267.7033703935964,1023292992.2802,267.7033703935964,1023292992.2802,267.7033703935964,1023292992.2802,243.8793642083161,1023292992.2802,215.4831543436641
1025651926.250853,243.4821230795375,1025651926.250853,243.4821230795375,1025651926.250853,243.4821230795375,1025651926.250853,244.0043092773439,1025651926.250853,229.1575195160548
1028016298.125917,6300.303849828816,1028016298.125917,6300.303849828816,1028016298.125917,6300.303849828816,1028016298.125917,243.9333034454562,1028016298.125917,233.4283300563652
1030386120.441059,243.3895130775829,1030386120.441059,243.3895130775829,1030386120.441059,243.3895130775829,1030386120.441059,243.929636174901,1030386120.441059,229.0077536424548
1032761405.760839,243.184887308051,1032761405.760839,243.184887308051,1032761405.760839,243.184887308051,1032761405.760839,231.8163799010464,1032761405.760839,229.0460877660471
1035142166.678784,243.2465218913196,1035142166.678784,243.2465218913196,1035142166.678784,243.2465218913196,1035142166.678784,237.6997147447458,1035142166.678784,229.1043103605003
1037528415.817451,237.1713660512114,1037528415.817451,237.1713660512114,1037528415.817451,237.1713660512114,1037528415.817451,243.6997304610001,1037528415.817451,228.9789945377466
1039920165.828496,243.1035523680322,1039920165.828496,243.1035523680322,1039920165.828496,243.1035523680322,1039920165.828496,234.1032555375611,1039920165.828496,228.9544746123623
1042317429.39274,243.0320759174418,1042317429.39274,243.0320759174418,1042317429.39274,243.0320759174418,1042317429.39274,237.5498653307806,1042317429.39274,228.4918119486315
1044720219.220234,255.0187365141132,1044720219.220234,255.0187365141132,1044720219.220234,255.0187365141132,1044720219.220234,237.4831333014031,1044720219.220234,228.2501074780725
1047128548.050333,236.8854716794507,1047128548.050333,236.8854716794507,1047128548.050333,236.8854716794507,1047128548.050333,243.3654335292104,1047128548.050333,243.2865633548604
1049542428.651754,242.8346122878315,1049542428.651754,242.8346122878315,1049542428.651754,242.8346122878315,1049542428.651754,233.7893266336012,1049542428.651754,228.6547013532903
1051961873.822653,242.7462272672424,1051961873.822653,242.7462272672424,1051961873.822653,242.7462272672424,1051961873.822653,267.3732513629575,1051961873.822653,222.5591373267189
1054386896.390688,236.6541798525639,1054386896.390688,236.6541798525639,1054386896.390688,236.6541798525639,1054386896.390688,237.1823705779685,1054386896.390688,216.4709645634067
1056817509.213086,236.5954308572371,1056817509.213086,236.5954308572371,1056817509.213086,236.5954308572371,1056817509.213086,237.1241189876218,1056817509.213086,218.8369571949115
1059253725.176715,242.4815006311527,1059253725.176715,242.4815006311527,1059253725.176715,242.4815006311527,1059253725.176715,242.9279604486593,1059253725.176715,222.2837939218178
1061695557.198149,242.4100713927834,1061695557.198149,242.4100713927834,1061695557.198149,242.4100713927834,1061695557.198149,233.4646616905613,1061695557.198149,222.2591997369651
1064143018.22374,260.4677819568898,1064143018.22374,260.4677819568898,1064143018.22374,260.4677819568898,1064143018.22374,242.9361598125191,1064143018.22374,228.2217268902495
1066596121.22968,242.0712761375784,1066596121.22968,242.0712761375784,1066596121.22968,242.0712761375784,1066596121.22968,233.3152802997554,1066596121.22968,242.6866892678235
1069054879.222079,236.238316215755,1069054879.222079,236.238316215755,1069054879.222079,236.238316215755,1069054879.222079,242.7773919154047,1069054879.222079,252.154094407966
1071519305.237026,232.6493262717428,1071519305.237026,232.6493262717428,1071519305.237026,232.6493262717428,1071519305.237026,236.6858828051081,1071519305.237026,226.0584668350816
1073989412.340663,6298.946255689296,1073989412.340663,6298.946255689296,1073989412.340663,6298.946255689296,1073989412.340663,266.7349108271338,1073989412.340663,227.921631797913
1076465213.629251,232.5065382392003,1076465213.629251,232.5065382392003,1076465213.629251,232.5065382392003,1076465213.629251,233.0373045512563,1076465213.629251,227.4419253844403
1078946722.229244,235.9527402978134,1078946722.229244,235.9527402978134,1078946722.229244,235.9527402978134,1078946722.229244,242.4937918559227,1078946722.229244,227.366875014089
1081433951.297352,6298.732103657767,1081433951.297352,6298.732103657767,1081433951.297352,6298.732103657767,1081433951.297352,236.419239056201,1081433951.297352,239.7376805807051
1083926914.020616,241.7674977317063,1083926914.020616,241.7674977317063,1083926914.020616,241.7674977317063,1083926914.020616,242.3520292884859,1083926914.020616,226.4275162243254
1086425623.616476,241.6961341728715,1086425623.616476,241.6961341728715,1086425623.616476,241.6961341728715,1086425623.616476,232.7481308150898,1086425623.616476,221.4877395423298
1088930093.332843,229.6413794508893,1088930093.332843,229.6413794508893,1088930093.332843,229.6413794508893,1088930093.332843,6299.053125698872,1088930093.332843,234.651702247393
1091440336.448164,232.0764522257222,1091440336.448164,232.0764522257222,1091440336.448164,232.0764522257222,1091440336.448164,242.1394339114919,1091440336.448164,221.3755766039397
1093956366.2715,241.532487864729,1093956366.2715,241.532487864729,1093956366.2715,241.532487864729,1093956366.2715,236.0649136708063,1093956366.2715,221.1957273103033
1096478196.14259,235.4532452094568,1096478196.14259,235.4532452094568,1096478196.14259,235.4532452094568,1096478196.14259,235.9560648446309,1096478196.14259,217.6960231351704
1099005839.431925,241.4067562384819,1099005839.431925,241.4067562384819,1099005839.431925,241.4067562384819,1099005839.431925,6298.769731674123,1099005839.431925,239.2120733736033
1101539309.540817,241.3185040219108,1101539309.540817,241.3185040219108,1101539309.540817,241.3185040219108,1101539309.540817,241.8729985326975,1101539309.540817,245.1575584058381
1104078619.901474,235.2392833727103,1104078619.901474,235.2392833727103,1104078619.901474,235.2392833727103,1104078619.901474,241.6521148945635,1104078619.901474,220.8499779505336
1106623783.977066,259.2546163647946,1106623783.977066,259.2546163647946,1106623783.977066,259.2546163647946,1106623783.977066,241.6640226220577,1106623783.977066,214.9032484790262
1109174815.261799,235.100918515301,1109174815.261799,235.100918515301,1109174815.261799,235.100918515301,1109174815.261799,241.6436144280856,1109174815.261799,220.8117697161516
1111731727.280988,265.1326275095136,1111731727.280988,265.1326275095136,1111731727.280988,265.1326275095136,1111731727.280988,253.6309425582289,1111731727.280988,226.7952314544325
1114294533.591125,231.4289865885643,1114294533.591125,231.4289865885643,1114294533.591125,231.4289865885643,1114294533.591125,241.5189466906513,1114294533.591125,226.315419514014
1116863247.779955,240.9076698719984,1116863247.779955,240.9076698719984,1116863247.779955,240.9076698719984,1116863247.779955,255.9881325156613,1116863247.779955,244.7067279004071
1119437883.466544,240.8364026031659,1119437883.466544,240.8364026031659,1119437883.466544,240.8364026031659,1119437883.466544,241.2273175158587,1119437883.466544,220.5491669087168
1122018454.301354,258.826942985116,1122018454.301354,258.826942985116,1122018454.301354,258.826942985116,1122018454.301354,255.8465772563494,1122018454.301354,220.3692438810135
1124604973.966316,240.6769602894958,1124604973.966316,240.6769602894958,1124604973.966316,240.6769602894958,1124604973.966316,265.3182359679287,1124604973.966316,226.2693660033234
1127197456.174898,240.5553147210381,1127197456.174898,240.5553147210381,1127197456.174898,240.5553147210381,1127197456.174898,235.1275460313873,1127197456.174898,220.3236449133498
1129795914.672184,234.4928097880979,1129795914.672184,234.4928097880979,1129795914.672184,234.4928097880979,1129795914.672184,265.1767260519578,1129795914.672184,238.3102582128691
1132400363.234942,230.9302279565624,1132400363.234942,230.9302279565624,1132400363.234942,230.9302279565624,1132400363.234942,231.473624615952,1132400363.234942,216.5324485064396
