PSRR (modelFiles=nom) X,PSRR (modelFiles=nom) Y,PSRR (modelFiles=spectre.scs:fs) X,PSRR (modelFiles=spectre.scs:fs) Y,PSRR (modelFiles=spectre.scs:sf) X,PSRR (modelFiles=spectre.scs:sf) Y,PSRR (modelFiles=spectre.scs:ff) X,PSRR (modelFiles=spectre.scs:ff) Y,PSRR (modelFiles=spectre.scs:ss) X,PSRR (modelFiles=spectre.scs:ss) Y
8790.225168306486,266.9838297257556,8790.225168306486,266.9838297257556,8790.225168306486,266.9838297257556,8790.225168306486,262.9681550845289,8790.225168306486,311.8738876515271
8810.488730077777,265.3947427157207,8810.488730077777,265.3947427157207,8810.488730077777,265.3947427157207,8810.488730077777,270.9174655884674,8810.488730077777,328.7758622811561
8830.799004183258,283.8975057369595,8830.799004183258,283.8975057369595,8830.799004183258,283.8975057369595,8830.799004183258,264.9053377044714,8830.799004183258,238.466877329485
8851.156098305979,275.1654280790988,8851.156098305979,275.1654280790988,8851.156098305979,275.1654280790988,8851.156098305979,267.4050548426819,8851.156098305979,238.466891286699
8871.560120377228,268.5612618238181,8871.560120377228,268.5612618238181,8871.560120377228,268.5612618238181,8871.560120377228,307.0505973665561,8871.560120377228,244.4875052215699
8892.011178577097,267.0489606102105,8892.011178577097,267.0489606102105,8892.011178577097,267.0489606102105,8892.011178577097,276.9433587676537,8892.011178577097,238.4669195401643
8912.509381335061,276.1353969126611,8912.509381335061,276.1353969126611,8912.509381335061,276.1353969126611,8912.509381335061,270.9140288376251,8912.509381335061,238.4669336873573
8933.054837330552,276.2308402317346,8933.054837330552,276.2308402317346,8933.054837330552,276.2308402317346,8933.054837330552,276.9433588784474,8933.054837330552,244.487547756476
8953.647655493533,300.9059187896681,8953.647655493533,300.9059187896681,8953.647655493533,300.9059187896681,8953.647655493533,276.946537861894,8953.647655493533,244.4875619576643
8974.287945005073,273.7608781999936,8974.287945005073,273.7608781999936,8974.287945005073,273.7608781999936,8974.287945005073,264.9040132553848,8974.287945005073,234.9451512687521
8994.975815297934,295.092695277911,8994.975815297934,295.092695277911,8994.975815297934,295.092695277911,8994.975815297934,299.0917975270401,8994.975815297934,328.7759896512792
9015.711376057145,277.3476179910234,9015.711376057145,277.3476179910234,9015.711376057145,277.3476179910234,9015.711376057145,267.4032885465012,9015.711376057145,244.4876052003742
9036.494737220584,282.2369524986059,9036.494737220584,282.2369524986059,9036.494737220584,282.2369524986059,9036.494737220584,267.4050553447437,9036.494737220584,244.4876197477824
9057.326008979564,262.9140614712331,9057.326008979564,262.9140614712331,9057.326008979564,262.9140614712331,9057.326008979564,276.9433592170176,9057.326008979564,314.7966332070911
9078.205301779415,278.4635355421793,9078.205301779415,278.4635355421793,9078.205301779415,278.4635355421793,9078.205301779415,270.9246134527592,9078.205301779415,244.4876491898094
9099.132726320067,273.9563592607353,9099.132726320067,273.9563592607353,9099.132726320067,273.9563592607353,9099.132726320067,276.9433593319692,9099.132726320067,328.7760627253543
9120.108393556642,271.0352442426366,9120.108393556642,271.0352442426366,9120.108393556642,271.0352442426366,9120.108393556642,276.938066342486,9120.108393556642,244.4876784982397
9141.132414700041,270.7418640451748,9141.132414700041,270.7418640451748,9141.132414700041,270.7418640451748,9141.132414700041,267.4041132812571,9141.132414700041,309.6912422402307
9162.20490121753,290.3625767105671,9162.20490121753,290.3625767105671,9162.20490121753,290.3625767105671,9162.20490121753,270.926998680634,9162.20490121753,244.4877081932954
9183.325964833335,284.7696818104312,9183.325964833335,284.7696818104312,9183.325964833335,284.7696818104312,9183.325964833335,276.9433595650732,9183.325964833335,244.4877233625396
9204.495717529233,275.3693834287652,9204.495717529233,275.3693834287652,9204.495717529233,275.3693834287652,9204.495717529233,270.900572132695,9204.495717529233,244.4877384554678
9225.714271545145,266.6360266954832,9225.714271545145,266.6360266954832,9225.714271545145,266.6360266954832,9225.714271545145,276.9465386109112,9225.714271545145,244.4877532944332
9246.981739379733,269.7238837082031,9246.981739379733,269.7238837082031,9246.981739379733,269.7238837082031,9246.981739379733,307.0505983966585,9246.981739379733,238.4671691313455
9268.298233790994,271.1644495568464,9268.298233790994,271.1644495568464,9268.298233790994,271.1644495568464,9268.298233790994,261.38410266825,9268.298233790994,244.4877843958888
9289.663867796859,276.1074166490883,9289.663867796859,276.1074166490883,9289.663867796859,276.1074166490883,9289.663867796859,297.5081734220814,9289.663867796859,328.7761985712884
9311.078754675793,278.3980791573708,9311.078754675793,278.3980791573708,9311.078754675793,278.3980791573708,9311.078754675793,264.9063329162671,9311.078754675793,244.4878150839752
9332.543007967393,262.2014824953461,9332.543007967393,262.2014824953461,9332.543007967393,262.2014824953461,9332.543007967393,260.0456166322136,9332.543007967393,244.4878301625904
9354.056741472996,283.876931260471,9354.056741472996,283.876931260471,9354.056741472996,283.876931260471,9354.056741472996,276.9211724663144,9354.056741472996,244.4878440022879
9375.620069256272,282.9341210087516,9375.620069256272,282.9341210087516,9375.620069256272,282.9341210087516,9375.620069256272,262.9680294633558,9375.620069256272,328.7762607768277
9397.233105643842,274.6857481966518,9397.233105643842,274.6857481966518,9397.233105643842,274.6857481966518,9397.233105643842,270.9269993412099,9397.233105643842,238.4672777925631
9418.895965225871,283.9357154911476,9418.895965225871,283.9357154911476,9418.895965225871,283.9357154911476,9418.895965225871,276.9475993162177,9418.895965225871,244.4878931212146
9440.608762856684,271.0465662369573,9440.608762856684,271.0465662369573,9440.608762856684,271.0465662369573,9440.608762856684,264.9063332840984,9440.608762856684,308.7763081881462
9462.371613655374,288.9695148225735,9462.371613655374,288.9695148225735,9462.371613655374,288.9695148225735,9462.371613655374,264.9063996139711,9462.371613655374,238.4673254225447
9484.184633006409,264.6967927982461,9484.184633006409,264.6967927982461,9484.184633006409,264.6967927982461,9484.184633006409,276.9465393432636,9484.184633006409,244.4879413591565
9506.047936560246,269.9491343191787,9506.047936560246,269.9491343191787,9506.047936560246,269.9491343191787,9506.047936560246,276.9465394061395,9506.047936560246,244.4879574078519
9527.961640233943,274.1900666055876,9527.961640233943,274.1900666055876,9527.961640233943,274.1900666055876,9527.961640233943,270.9267346516531,9527.961640233943,244.4879735793236
9549.925860211777,268.0737008290272,9549.925860211777,268.0737008290272,9549.925860211777,268.0737008290272,9549.925860211777,267.4022303485082,9549.925860211777,244.4879898739136
9571.940712945856,273.5527225785737,9571.940712945856,273.5527225785737,9571.940712945856,273.5527225785737,9571.940712945856,267.4051746619742,9571.940712945856,234.9455811094881
9594.006315156736,277.0808746074287,9594.006315156736,277.0808746074287,9594.006315156736,277.0808746074287,9594.006315156736,276.9306682402179,9594.006315156736,244.4880225426077
9616.122783834044,286.3148736151594,9616.122783834044,286.3148736151594,9616.122783834044,286.3148736151594,9616.122783834044,267.4051747903595,9616.122783834044,244.4880390144764
9638.290236237097,268.398350465253,9638.290236237097,268.398350465253,9638.290236237097,268.398350465253,9638.290236237097,276.9380678145133,9638.290236237097,319.2340293185478
9660.508789895519,272.4424708212708,9660.508789895519,272.4424708212708,9660.508789895519,272.4424708212708,9660.508789895519,262.9680302846369,9660.508789895519,328.7764710370925
9682.77856260987,264.6226628482208,9682.77856260987,264.6226628482208,9682.77856260987,264.6226628482208,9682.77856260987,270.9270001662818,9682.77856260987,238.4674889740028
9705.099672452268,265.8837863881325,9705.099672452268,265.8837863881325,9705.099672452268,265.8837863881325,9705.099672452268,267.4047038365972,9705.099672452268,234.9456806336473
9727.472237767017,269.6804590399452,9727.472237767017,269.6804590399452,9727.472237767017,269.6804590399452,9727.472237767017,303.5287745962217,9727.472237767017,328.7765213709702
9749.89637717123,283.5522965843332,9749.89637717123,283.5522965843332,9749.89637717123,283.5522965843332,9749.89637717123,276.9465401172265,9749.89637717123,244.4881379001327
9772.37220955546,293.6539132903067,9772.37220955546,293.6539132903067,9772.37220955546,293.6539132903067,9772.37220955546,270.9259402703952,9772.37220955546,322.7559554016816
9794.899854084335,271.0283748688621,9794.899854084335,271.0283748688621,9794.899854084335,271.0283748688621,9794.899854084335,276.943361322764,9794.899854084335,238.4675735596501
9817.479430197183,290.7503513451276,9817.479430197183,290.7503513451276,9817.479430197183,290.7503513451276,9817.479430197183,276.946540317493,9817.479430197183,244.4881899940846
9840.11105760867,276.4530119266003,9840.11105760867,276.4530119266003,9840.11105760867,276.4530119266003,9840.11105760867,303.528774930004,9840.11105760867,322.756006906957
9862.794856309431,262.5895301592117,9862.794856309431,262.5895301592117,9862.794856309431,262.5895301592117,9862.794856309431,267.4047043039022,9862.794856309431,244.488224325903
9885.530946566707,281.4921590614144,9885.530946566707,281.4921590614144,9885.530946566707,281.4921590614144,9885.530946566707,267.4050577776858,9885.530946566707,305.8540808406181
9908.319448924987,279.841726743776,9908.319448924987,279.841726743776,9908.319448924987,279.841726743776,9908.319448924987,276.9433616611896,9908.319448924987,244.4882601907546
9931.160484206643,281.1362463219117,9931.160484206643,281.1362463219117,9931.160484206643,281.1362463219117,9931.160484206643,270.9270009040549,9931.160484206643,238.4676779100361
9954.054173512568,271.7474389056568,9954.054173512568,271.7474389056568,9954.054173512568,271.7474389056568,9954.054173512568,270.91746883812,9954.054173512568,244.48829506771
9977.000638222824,279.1352261851624,9977.000638222824,279.1352261851624,9977.000638222824,279.1352261851624,9977.000638222824,264.905804757216,9977.000638222824,244.4883127979622
9999.999999997284,266.9077825884685,9999.999999997284,266.9077825884685,9999.999999997284,266.9077825884685,9999.999999997284,264.9064011985574,9999.999999997284,244.4883310144471
10023.05238077627,275.4549287964842,10023.05238077627,275.4549287964842,10023.05238077627,275.4549287964842,10023.05238077627,276.9433620074983,10023.05238077627,328.7767476945199
10046.15790278122,265.8447886965506,10046.15790278122,265.8447886965506,10046.15790278122,265.8447886965506,10046.15790278122,267.4041159109946,10046.15790278122,244.4883663028489
10069.31668851531,265.3315545451272,10069.31668851531,265.3315545451272,10069.31668851531,265.3315545451272,10069.31668851531,260.0454456928633,10069.31668851531,238.4677850154026
10092.5288607641,268.0262763771528,10092.5288607641,268.0262763771528,10092.5288607641,268.0262763771528,10092.5288607641,276.947601306663,10092.5288607641,238.4678031703964
10115.79454259624,268.0012551623007,10115.79454259624,268.0012551623007,10115.79454259624,268.0012551623007,10115.79454259624,276.9211747122956,10115.79454259624,244.4884207318119
10139.11385736404,279.0999597250095,10139.11385736404,279.0999597250095,10139.11385736404,279.0999597250095,10139.11385736404,267.4041161951461,10139.11385736404,234.9460145142506
10162.48692870419,274.5337158544311,10162.48692870419,274.5337158544311,10162.48692870419,274.5337158544311,10162.48692870419,270.9259414481191,10162.48692870419,311.874896005467
10185.9138805384,268.5733698943351,10185.9138805384,268.5733698943351,10185.9138805384,268.5733698943351,10185.9138805384,276.9095979446456,10185.9138805384,238.4678764852828
10209.39483707402,278.3417433696326,10209.39483707402,278.3417433696326,10209.39483707402,278.3417433696326,10209.39483707402,270.9270017526884,10209.39483707402,244.488494271982
10232.92992280475,270.1476950269807,10232.92992280475,270.1476950269807,10232.92992280475,270.1476950269807,10232.92992280475,267.403292094689,10232.92992280475,232.4473138393041
10256.51926251128,266.8565636612973,10256.51926251128,266.8565636612973,10256.51926251128,266.8565636612973,10256.51926251128,270.9259417388893,10256.51926251128,238.4679325347625
10280.16298126194,270.3515520106744,10280.16298126194,270.3515520106744,10280.16298126194,270.3515520106744,10280.16298126194,276.9095982367578,10280.16298126194,314.7975499743587
10303.86120441336,273.6313234615471,10303.86120441336,273.6313234615471,10303.86120441336,273.6313234615471,10303.86120441336,307.0506015258268,10303.86120441336,244.4885701203262
10327.61405761116,270.8023588428075,10327.61405761116,270.8023588428075,10327.61405761116,270.8023588428075,10327.61405761116,276.9465418737886,10327.61405761116,319.2345628736388
10351.42166679062,269.548119832343,10351.42166679062,269.548119832343,10351.42166679062,269.548119832343,10351.42166679062,276.9476021081986,10351.42166679062,244.4886069563175
10375.2841581773,275.2049203546206,10375.2841581773,275.2049203546206,10375.2841581773,275.2049203546206,10375.2841581773,276.9095985343009,10375.2841581773,244.4886268570419
10399.20165828776,282.0442880183159,10399.20165828776,282.0442880183159,10399.20165828776,282.0442880183159,10399.20165828776,270.9270023450655,10399.20165828776,244.4886456651291
10423.1742939302,266.1148115987847,10423.1742939302,266.1148115987847,10423.1742939302,266.1148115987847,10423.1742939302,307.0506019003367,10423.1742939302,309.6922146476048
10447.20219220515,276.672557496572,10447.20219220515,276.672557496572,10447.20219220515,276.672557496572,10447.20219220515,270.9267374323747,10447.20219220515,232.4474856468739
10471.28548050614,265.3859054284875,10471.28548050614,265.3859054284875,10471.28548050614,265.3859054284875,10471.28548050614,313.0712019658516,10471.28548050614,244.4887048727759
10495.42428652036,266.8890015216965,10495.42428652036,266.8890015216965,10495.42428652036,266.8890015216965,10495.42428652036,270.9267375853127,10495.42428652036,313.2140984154493
10519.61873822936,264.7875795097233,10519.61873822936,264.7875795097233,10519.61873822936,264.7875795097233,10519.61873822936,270.9246177306963,10519.61873822936,244.4887443464955
10543.86896390971,270.756683802113,10543.86896390971,270.756683802113,10543.86896390971,270.756683802113,10543.86896390971,276.9476027171719,10543.86896390971,238.4681642172071
